expiry,T,days_to_expiry,cp,strike,price,spread,price_source,quote_age_days,volume,openInterest,spot,quoted_spot,forward,discount,r,q,fwd_method,n_parity_pairs,log_moneyness,std_moneyness,iv,contractSymbol,snapshot_utc
2026-09-18,0.08493150684931507,31,C,730.0,45.58,10.0,mid,6.737812035081018,1.0,0.0,770.3342101802784,778.5800170898438,772.5914281230479,0.996921479941584,0.036302999481801816,0.0018529401407698792,parity (robust forward),61,-0.056705821183577594,-1.4892149911023984,0.18651327956669586,XSP260918C00730000,2026-08-18T08:43:39+00:00
2026-09-18,0.08493150684931507,31,C,731.0,44.66,10.0,mid,13.704582868414352,25.0,0.0,770.3342101802784,778.5800170898438,772.5914281230479,0.996921479941584,0.036302999481801816,0.0018529401407698792,parity (robust forward),61,-0.0553368955762358,-1.4532641046923844,0.18495580226396247,XSP260918C00731000,2026-08-18T08:43:39+00:00
2026-09-18,0.08493150684931507,31,C,732.0,43.75,10.0,mid,6.734606016562499,1.0,0.0,770.3342101802784,778.5800170898438,772.5914281230479,0.996921479941584,0.036302999481801816,0.0018529401407698792,parity (robust forward),61,-0.05396984136470275,-1.4173623651007132,0.18354057188174563,XSP260918C00732000,2026-08-18T08:43:39+00:00
2026-09-18,0.08493150684931507,31,C,733.0,42.85,10.0,mid,6.731133794340277,1.0,0.0,770.3342101802784,778.5800170898438,772.5914281230479,0.996921479941584,0.036302999481801816,0.0018529401407698792,parity (robust forward),61,-0.05260465343936283,-1.3815096381380538,0.18225778741189252,XSP260918C00733000,2026-08-18T08:43:39+00:00
2026-09-18,0.08493150684931507,31,C,734.0,41.94,10.0,mid,6.737812035081018,1.0,0.0,770.3342101802784,778.5800170898438,772.5914281230479,0.996921479941584,0.036302999481801816,0.0018529401407698792,parity (robust forward),61,-0.05124132671149876,-1.3457057901639107,0.18073020846022717,XSP260918C00734000,2026-08-18T08:43:39+00:00
2026-09-18,0.08493150684931507,31,C,735.0,40.51,5.0,mid,5.788622220266204,1.0,0.0,770.3342101802784,778.5800170898438,772.5914281230479,0.996921479941584,0.036302999481801816,0.0018529401407698792,parity (robust forward),61,-0.049879856113177676,-1.309950688083631,0.16950339035022902,XSP260918C00735000,2026-08-18T08:43:39+00:00
2026-09-18,0.08493150684931507,31,C,736.0,39.73,5.0,mid,16.26685138693287,6.0,0.0,770.3342101802784,778.5800170898438,772.5914281230479,0.996921479941584,0.036302999481801816,0.0018529401407698792,parity (robust forward),61,-0.048520236597138125,-1.2742441993454363,0.17045968902940742,XSP260918C00736000,2026-08-18T08:43:39+00:00
2026-09-18,0.08493150684931507,31,C,737.0,38.81,5.0,mid,14.884872220266205,2.0,0.0,770.3342101802784,778.5800170898438,772.5914281230479,0.996921479941584,0.036302999481801816,0.0018529401407698792,parity (robust forward),61,-0.047162463136677775,-1.2385861919374752,0.16871738685244156,XSP260918C00737000,2026-08-18T08:43:39+00:00
2026-09-18,0.08493150684931507,31,C,738.0,37.91,5.0,mid,12.801087498043982,1.0,0.0,770.3342101802784,778.5800170898438,772.5914281230479,0.996921479941584,0.036302999481801816,0.0018529401407698792,parity (robust forward),61,-0.04580653072554189,-1.2029765343848926,0.16728129587979132,XSP260918C00738000,2026-08-18T08:43:39+00:00
2026-09-18,0.08493150684931507,31,C,739.0,37.545,1.4699999999999989,mid,7.730196294340277,3.0,0.0,770.3342101802784,778.5800170898438,772.5914281230479,0.996921479941584,0.036302999481801816,0.0018529401407698792,parity (robust forward),61,-0.04445243437781263,-1.1674150957469238,0.17490925681432057,XSP260918C00739000,2026-08-18T08:43:39+00:00
2026-09-18,0.08493150684931507,31,C,740.0,36.14,5.0,mid,1.7735874980439814,2.0,0.0,770.3342101802784,778.5800170898438,772.5914281230479,0.996921479941584,0.036302999481801816,0.0018529401407698792,parity (robust forward),61,-0.04310016912779886,-1.1319017456140006,0.16473702474231902,XSP260918C00740000,2026-08-18T08:43:39+00:00
2026-09-18,0.08493150684931507,31,C,741.0,35.26,5.0,mid,8.885844442488425,1.0,0.0,770.3342101802784,778.5800170898438,772.5914281230479,0.996921479941584,0.036302999481801816,0.0018529401407698792,parity (robust forward),61,-0.04174973002992742,-1.0964363541048943,0.1634434711698057,XSP260918C00741000,2026-08-18T08:43:39+00:00
2026-09-18,0.08493150684931507,31,C,742.0,34.900000000000006,1.4600000000000009,mid,1.8499995350810183,2.0,0.0,770.3342101802784,778.5800170898438,772.5914281230479,0.996921479941584,0.036302999481801816,0.0018529401407698792,parity (robust forward),61,-0.04040111215863387,-1.0610187918638487,0.17047028984464768,XSP260918C00742000,2026-08-18T08:43:39+00:00
2026-09-18,0.08493150684931507,31,C,743.0,34.025,1.4500000000000028,mid,5.869281942488426,1.0,0.0,770.3342101802784,778.5800170898438,772.5914281230479,0.996921479941584,0.036302999481801816,0.0018529401407698792,parity (robust forward),61,-0.03905431060825517,-1.02564893005776,0.16896692842423075,XSP260918C00743000,2026-08-18T08:43:39+00:00
2026-09-18,0.08493150684931507,31,C,744.0,32.67,5.0,mid,1.8734833313773147,1.0,0.0,770.3342101802784,778.5800170898438,772.5914281230479,0.996921479941584,0.036302999481801816,0.0018529401407698792,parity (robust forward),61,-0.03770932049292248,-0.9903266403733623,0.15992781888085128,XSP260918C00744000,2026-08-18T08:43:39+00:00
2026-09-18,0.08493150684931507,31,C,745.0,31.810000000000002,5.0000000000000036,mid,1.7438189795254628,53.0,0.0,770.3342101802784,778.5800170898438,772.5914281230479,0.996921479941584,0.036302999481801816,0.0018529401407698792,parity (robust forward),61,-0.036366136946454845,-0.9550517950144349,0.1586499360841092,XSP260918C00745000,2026-08-18T08:43:39+00:00
2026-09-18,0.08493150684931507,31,C,746.0,30.97,5.0,mid,1.6457749980439813,4.0,0.0,770.3342101802784,778.5800170898438,772.5914281230479,0.996921479941584,0.036302999481801816,0.0018529401407698792,parity (robust forward),61,-0.03502475512225352,-0.9198242666990277,0.15759773004403152,XSP260918C00746000,2026-08-18T08:43:39+00:00
2026-09-18,0.08493150684931507,31,C,747.0,30.119999999999997,4.9999999999999964,mid,11.839316664710648,2.0,0.0,770.3342101802784,778.5800170898438,772.5914281230479,0.996921479941584,0.036302999481801816,0.0018529401407698792,parity (robust forward),61,-0.03368517019319708,-0.8846439286567063,0.15630782619547862,XSP260918C00747000,2026-08-18T08:43:39+00:00
2026-09-18,0.08493150684931507,31,C,748.0,29.29,5.0,mid,7.882383794340277,4.0,0.0,770.3342101802784,778.5800170898438,772.5914281230479,0.996921479941584,0.036302999481801816,0.0018529401407698792,parity (robust forward),61,-0.03234737735153715,-0.8495106546258134,0.15522966423401918,XSP260918C00748000,2026-08-18T08:43:39+00:00
2026-09-18,0.08493150684931507,31,C,749.0,28.94,1.3599999999999994,mid,5.826249535081018,1.0,0.0,770.3342101802784,778.5800170898438,772.5914281230479,0.996921479941584,0.036302999481801816,0.0018529401407698792,parity (robust forward),61,-0.03101137180879493,-0.8144243188507517,0.16090329635869535,XSP260918C00749000,2026-08-18T08:43:39+00:00
2026-09-18,0.08493150684931507,31,C,750.0,27.63,5.0,mid,1.634941664710648,53.0,0.0,770.3342101802784,778.5800170898438,772.5914281230479,0.996921479941584,0.036302999481801816,0.0018529401407698792,parity (robust forward),61,-0.029677148795658182,-0.7793847960792785,0.15280250181153954,XSP260918C00750000,2026-08-18T08:43:39+00:00
2026-09-18,0.08493150684931507,31,C,751.0,26.8,5.0,mid,16.393170831377315,5.0,0.0,770.3342101802784,778.5800170898438,772.5914281230479,0.996921479941584,0.036302999481801816,0.0018529401407698792,parity (robust forward),61,-0.028344703561879573,-0.7443919615598357,0.15145603540850208,XSP260918C00751000,2026-08-18T08:43:39+00:00
2026-09-18,0.08493150684931507,31,C,752.0,26.0,5.0,mid,8.810693979525462,6.0,0.0,770.3342101802784,778.5800170898438,772.5914281230479,0.996921479941584,0.036302999481801816,0.0018529401407698792,parity (robust forward),61,-0.027014031376174506,-0.7094456910388669,0.15043304490770879,XSP260918C00752000,2026-08-18T08:43:39+00:00
2026-09-18,0.08493150684931507,31,C,753.0,25.665,1.3099999999999987,mid,6.8675921276736105,2.0,0.0,770.3342101802784,778.5800170898438,772.5914281230479,0.996921479941584,0.036302999481801816,0.0018529401407698792,parity (robust forward),61,-0.025685127526120767,-0.6745458607581821,0.15552916350660254,XSP260918C00753000,2026-08-18T08:43:39+00:00
2026-09-18,0.08493150684931507,31,C,754.0,24.39,5.0,mid,6.755474072118055,1.0,0.0,770.3342101802784,778.5800170898438,772.5914281230479,0.996921479941584,0.036302999481801816,0.0018529401407698792,parity (robust forward),61,-0.024357987318058282,-0.6396923474523244,0.14795634344297645,XSP260918C00754000,2026-08-18T08:43:39+00:00
2026-09-18,0.08493150684931507,31,C,755.0,23.61,5.0,mid,1.634941664710648,2.0,0.0,770.3342101802784,778.5800170898438,772.5914281230479,0.996921479941584,0.036302999481801816,0.0018529401407698792,parity (robust forward),61,-0.023032606076989665,-0.6048850283459589,0.146900650100394,XSP260918C00755000,2026-08-18T08:43:39+00:00
2026-09-18,0.08493150684931507,31,C,756.0,23.285,1.2899999999999991,mid,1.8681939795254627,2.0,0.0,770.3342101802784,778.5800170898438,772.5914281230479,0.996921479941584,0.036302999481801816,0.0018529401407698792,parity (robust forward),61,-0.021708979146481382,-0.5701237811512767,0.15156556628165682,XSP260918C00756000,2026-08-18T08:43:39+00:00
2026-09-18,0.08493150684931507,31,C,757.0,22.515,1.2899999999999991,mid,5.823251849895834,3.0,0.0,770.3342101802784,778.5800170898438,772.5914281230479,0.996921479941584,0.036302999481801816,0.0018529401407698792,parity (robust forward),61,-0.020387101888565615,-0.5354084840654177,0.15034884631831982,XSP260918C00757000,2026-08-18T08:43:39+00:00
2026-09-18,0.08493150684931507,31,C,758.0,21.29,5.0,mid,1.6763884239699072,1.0,0.0,770.3342101802784,778.5800170898438,772.5914281230479,0.996921479941584,0.036302999481801816,0.0018529401407698792,parity (robust forward),61,-0.019066969683642746,-0.5007390157679098,0.14335884104345828,XSP260918C00758000,2026-08-18T08:43:39+00:00
2026-09-18,0.08493150684931507,31,C,759.0,20.985,1.2699999999999996,mid,4.900751849895833,1.0,0.0,770.3342101802784,778.5800170898438,772.5914281230479,0.996921479941584,0.036302999481801816,0.0018529401407698792,parity (robust forward),61,-0.017748577930384375,-0.46611525541812143,0.14773295537391168,XSP260918C00759000,2026-08-18T08:43:39+00:00
2026-09-18,0.08493150684931507,31,C,760.0,19.79,5.0,mid,1.7502310165625,2.0,0.0,770.3342101802784,778.5800170898438,772.5914281230479,0.996921479941584,0.036302999481801816,0.0018529401407698792,parity (robust forward),61,-0.01643192204563755,-0.4315370826527472,0.1410398081042974,XSP260918C00760000,2026-08-18T08:43:39+00:00
2026-09-18,0.08493150684931507,31,C,761.0,19.07,5.0,mid,1.883078238784722,5.0,0.0,770.3342101802784,778.5800170898438,772.5914281230479,0.996921479941584,0.036302999481801816,0.0018529401407698792,parity (robust forward),61,-0.01511699746432849,-0.39700437758327883,0.14007359224264837,XSP260918C00761000,2026-08-18T08:43:39+00:00
2026-09-18,0.08493150684931507,31,C,762.0,18.744999999999997,1.2300000000000004,mid,5.897117590636574,1.0,0.0,770.3342101802784,778.5800170898438,772.5914281230479,0.996921479941584,0.036302999481801816,0.0018529401407698792,parity (robust forward),61,-0.013803799639368066,-0.36251702079352316,0.14368619746168473,XSP260918C00762000,2026-08-18T08:43:39+00:00
2026-09-18,0.08493150684931507,31,C,763.0,17.62,5.000000000000002,mid,6.708830553599537,4.0,0.0,770.3342101802784,778.5800170898438,772.5914281230479,0.996921479941584,0.036302999481801816,0.0018529401407698792,parity (robust forward),61,-0.012492324041557345,-0.3280748933371214,0.13766218210289985,XSP260918C00763000,2026-08-18T08:43:39+00:00
2026-09-18,0.08493150684931507,31,C,764.0,16.92,5.000000000000002,mid,6.881434720266204,1.0,0.0,770.3342101802784,778.5800170898438,772.5914281230479,0.996921479941584,0.036302999481801816,0.0018529401407698792,parity (robust forward),61,-0.011182566159493873,-0.2936778767350881,0.13656961155194558,XSP260918C00764000,2026-08-18T08:43:39+00:00
2026-09-18,0.08493150684931507,31,C,765.0,16.23,5.0,mid,4.9358560165625,5.0,0.0,770.3342101802784,778.5800170898438,772.5914281230479,0.996921479941584,0.036302999481801816,0.0018529401407698792,parity (robust forward),61,-0.009874521499478537,-0.259325852973365,0.13546719821355718,XSP260918C00765000,2026-08-18T08:43:39+00:00
2026-09-18,0.08493150684931507,31,C,766.0,15.55,5.0,mid,1.8193629610069442,5.0,0.0,770.3342101802784,778.5800170898438,772.5914281230479,0.996921479941584,0.036302999481801816,0.0018529401407698792,parity (robust forward),61,-0.008568185585423087,-0.22501870450039246,0.13435132963223095,XSP260918C00766000,2026-08-18T08:43:39+00:00
2026-09-18,0.08493150684931507,31,C,767.0,15.274999999999999,1.17,mid,1.7650342573032405,11.0,0.0,770.3342101802784,778.5800170898438,772.5914281230479,0.996921479941584,0.036302999481801816,0.0018529401407698792,parity (robust forward),61,-0.007263553958758213,-0.19075631422469516,0.1377219708403896,XSP260918C00767000,2026-08-18T08:43:39+00:00
2026-09-18,0.08493150684931507,31,C,769.0,13.92,0.5,mid,1.7738074054513888,2.0,0.0,770.3342101802784,778.5800170898438,772.5914281230479,0.996921479941584,0.036302999481801816,0.0018529401407698792,parity (robust forward),61,-0.004659385820370337,-0.12236534218527437,0.1348338253939602,XSP260918C00769000,2026-08-18T08:43:39+00:00
2026-09-18,0.08493150684931507,31,C,770.0,13.3,0.3800000000000008,mid,1.7742472202662036,14.0,0.0,770.3342101802784,778.5800170898438,772.5914281230479,0.996921479941584,0.036302999481801816,0.0018529401407698792,parity (robust forward),61,-0.003359840478284791,-0.08823652851752403,0.1338365351257863,XSP260918C00770000,2026-08-18T08:43:39+00:00
2026-09-18,0.08493150684931507,31,C,771.0,12.684999999999999,0.3699999999999992,mid,5.660994905451389,22.0,0.0,770.3342101802784,778.5800170898438,772.5914281230479,0.996921479941584,0.036302999481801816,0.0018529401407698792,parity (robust forward),61,-0.0020619817626848463,-0.054152009234271124,0.1327542312150989,XSP260918C00771000,2026-08-18T08:43:39+00:00
2026-09-18,0.08493150684931507,31,C,772.0,12.085,0.3699999999999992,mid,6.70341388693287,5.0,0.0,770.3342101802784,778.5800170898438,772.5914281230479,0.996921479941584,0.036302999481801816,0.0018529401407698792,parity (robust forward),61,-0.0007658053012381771,-0.02011166950880633,0.1316958839191183,XSP260918C00772000,2026-08-18T08:43:39+00:00
2026-09-18,0.08493150684931507,31,C,773.0,11.5,0.35999999999999943,mid,1.6401962943402777,2.0,0.0,770.3342101802784,778.5800170898438,772.5914281230479,0.996921479941584,0.036302999481801816,0.0018529401407698792,parity (robust forward),61,0.0005286932614076018,0.013884605039650468,0.13065794701615005,XSP260918C00773000,2026-08-18T08:43:39+00:00
2026-09-18,0.08493150684931507,31,C,774.0,10.93,0.379999999999999,mid,1.840717127673611,1.0,0.0,770.3342101802784,778.5800170898438,772.5914281230479,0.996921479941584,0.036302999481801816,0.0018529401407698792,parity (robust forward),61,0.0018215182637128548,0.04783692834825911,0.12963708651365657,XSP260918C00774000,2026-08-18T08:43:39+00:00
2026-09-18,0.08493150684931507,31,C,775.0,10.370000000000001,0.3600000000000012,mid,1.3143629610069445,2.0,0.0,770.3342101802784,778.5800170898438,772.5914281230479,0.996921479941584,0.036302999481801816,0.0018529401407698792,parity (robust forward),61,0.0031126740273326116,0.08174541391283578,0.12857421458732268,XSP260918C00775000,2026-08-18T08:43:39+00:00
2026-09-18,0.08493150684931507,31,C,776.0,9.83,0.379999999999999,mid,5.735925461006945,6.0,0.0,770.3342101802784,778.5800170898438,772.5914281230479,0.996921479941584,0.036302999481801816,0.0018529401407698792,parity (robust forward),61,0.0044021648572044655,0.11561017479016134,0.12757811909148803,XSP260918C00776000,2026-08-18T08:43:39+00:00
2026-09-18,0.08493150684931507,31,C,777.0,9.309999999999999,0.3800000000000008,mid,1.7241083313773147,7.0,0.0,770.3342101802784,778.5800170898438,772.5914281230479,0.996921479941584,0.036302999481801816,0.0018529401407698792,parity (robust forward),61,0.005689995041633034,0.14943132360019945,0.12664650723090767,XSP260918C00777000,2026-08-18T08:43:39+00:00
2026-09-18,0.08493150684931507,31,C,778.0,8.795,0.370000000000001,mid,1.759189349895833,11.0,0.0,770.3342101802784,778.5800170898438,772.5914281230479,0.996921479941584,0.036302999481801816,0.0018529401407698792,parity (robust forward),61,0.006976168852377293,0.1832089725283903,0.12560769199156904,XSP260918C00778000,2026-08-18T08:43:39+00:00
2026-09-18,0.08493150684931507,31,C,779.0,8.309999999999999,0.3800000000000008,mid,1.761515738784722,3.0,0.0,770.3342101802784,778.5800170898438,772.5914281230479,0.996921479941584,0.036302999481801816,0.0018529401407698792,parity (robust forward),61,0.008260690544733834,0.21694323332783677,0.12474239097359828,XSP260918C00779000,2026-08-18T08:43:39+00:00
2026-09-18,0.08493150684931507,31,C,780.0,7.84,0.35999999999999943,mid,1.8193629610069442,11.0,0.0,770.3342101802784,778.5800170898438,772.5914281230479,0.996921479941584,0.036302999481801816,0.0018529401407698792,parity (robust forward),61,0.009543564357623088,0.25063421732156926,0.1238797143651936,XSP260918C00780000,2026-08-18T08:43:39+00:00
2026-09-18,0.08493150684931507,31,C,781.0,7.38,0.35999999999999943,mid,1.8945134239699073,1.0,0.0,770.3342101802784,778.5800170898438,772.5914281230479,0.996921479941584,0.036302999481801816,0.0018529401407698792,parity (robust forward),61,0.010824794513671512,0.28428203540470387,0.12295986660746011,XSP260918C00781000,2026-08-18T08:43:39+00:00
